query_id,style,pair_id,lang,query,domain_filter,result_domain,item_id,title,extra,score,rank,Validity,run_label,judge_key,grade,value
D10_EN,direct,10,en,Nonfiction about space exploration,music,music,69O3FLsnM3zi5czOZGL70B,Spaceman,,0.5324435234069824,9,,base,music|69O3FLsnM3zi5czOZGL70B|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,music,music,3HPygYwlZeehBTDZXMhsrR,Mars (feat. Lil Uzi Vert),,0.5192297697067261,10,,base,music|3HPygYwlZeehBTDZXMhsrR|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,kdl_B08P92G3MJ,"Why You Can’t Catch a Rocket to Mars: Some Personal Reflections on Science and Society, by Lyndon N. Smith",,0.6984750628471375,1,,base,book|kdl_B08P92G3MJ|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,kdl_B0CBD4B9V5,Viajes interestelares. Historia de las sondas Voyager (Spanish Edition),,0.6865395307540894,2,,base,book|kdl_B0CBD4B9V5|Nonfiction about space exploration,o,2.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,kdl_B07GC9NNFV,"Spacecraft: 100 Iconic Rockets, Shuttles, and Satellites That Put Us in Space",,0.6761388778686523,3,,base,book|kdl_B07GC9NNFV|Nonfiction about space exploration,o,2.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,gr_1117692.The_Good_New_Stuff,The Good New Stuff: Adventure SF in the Grand Tradition,,0.6741029024124146,4,,base,book|gr_1117692.The_Good_New_Stuff|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,bx_0307118703,My First Book about Space (Golden Look-Look Books (Paperback)),,0.6691104173660278,5,,base,book|bx_0307118703|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,bx_1588340023,Official Guide to the Smithsonian National Air and Space Museum,,0.6658982038497925,6,,base,book|bx_1588340023|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,bx_0061054356,Trek: The Unauthorized A-Z,,0.6600886583328247,7,,base,book|bx_0061054356|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,kdl_B07L7DHB88,Intermediate French Short Stories: 10 Captivating Short Stories to Learn French & Grow Your Vocabulary the Fun Way! (Intermediate French Stories t. 1) (French Edition),,0.6535283923149109,8,,base,book|kdl_B07L7DHB88|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,bx_0060952768,"Treks Not Taken: What If Stephen King, Anne Rice, Kurt Vonnegut, and Other Literary Greats Had Written Episodes of Star Trek : The Next Generation?",,0.6506651639938354,9,,base,book|bx_0060952768|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,book,book,bx_059088008X,"The Case of the U. S. Space Camp Mission (The Adventures of Mary-Kate &amp; Ashley, No 4)",,0.6474220752716064,10,,base,book|bx_059088008X|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,kdl_B08P92G3MJ,"Why You Can’t Catch a Rocket to Mars: Some Personal Reflections on Science and Society, by Lyndon N. Smith",,0.6984750628471375,1,,base,book|kdl_B08P92G3MJ|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,kdl_B0CBD4B9V5,Viajes interestelares. Historia de las sondas Voyager (Spanish Edition),,0.6865395307540894,2,,base,book|kdl_B0CBD4B9V5|Nonfiction about space exploration,o,2.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,kdl_B07GC9NNFV,"Spacecraft: 100 Iconic Rockets, Shuttles, and Satellites That Put Us in Space",,0.6761388778686523,3,,base,book|kdl_B07GC9NNFV|Nonfiction about space exploration,o,2.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,gr_1117692.The_Good_New_Stuff,The Good New Stuff: Adventure SF in the Grand Tradition,,0.6741029024124146,4,,base,book|gr_1117692.The_Good_New_Stuff|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,bx_0307118703,My First Book about Space (Golden Look-Look Books (Paperback)),,0.6691104173660278,5,,base,book|bx_0307118703|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,bx_1588340023,Official Guide to the Smithsonian National Air and Space Museum,,0.6658982038497925,6,,base,book|bx_1588340023|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,bx_0061054356,Trek: The Unauthorized A-Z,,0.6600886583328247,7,,base,book|bx_0061054356|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,book,kdl_B07L7DHB88,Intermediate French Short Stories: 10 Captivating Short Stories to Learn French & Grow Your Vocabulary the Fun Way! (Intermediate French Stories t. 1) (French Edition),,0.6535283923149109,8,,base,book|kdl_B07L7DHB88|Nonfiction about space exploration,x,0.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,movie,2321379,Journey to Planet X (2012),,0.6524578332901001,9,,base,movie|2321379|Nonfiction about space exploration,a,1.0
D10_EN,direct,10,en,Nonfiction about space exploration,all,movie,79936,The Space Movie (1980),,0.6513665318489075,10,,base,movie|79936|Nonfiction about space exploration,o,2.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,1814836,Project Nim (2011),,0.6189455986022949,1,,dropout03,movie|1814836|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,63804,Why Man Creates (1968),,0.5446197986602783,2,,dropout03,movie|63804|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,1117394,Transcendent Man (2009),,0.5287923812866211,3,,dropout03,movie|1117394|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,1398999,Earthling (2010),,0.5199434161186218,4,,dropout03,movie|1398999|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,2359814,Speciesism: The Movie (2013),,0.5138325691223145,5,,dropout03,movie|2359814|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,173024,Posetitel muzeya (1989),,0.5128503441810608,6,,dropout03,movie|173024|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,756683,The Man from Earth (2007),,0.5110008716583252,7,,dropout03,movie|756683|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,756683,The Man from Earth (2007),,0.5110008716583252,8,,dropout03,movie|756683|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,88083,Seksmisja (1984),,0.4965140223503113,9,,dropout03,movie|88083|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,movie,movie,251300,No More Excuses (1968),,0.4896690249443054,10,,dropout03,movie|251300|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,4OPFX9TRHlEz1M5JGCvoiL,Modern Man,,0.5096994638442993,1,,dropout03,music|4OPFX9TRHlEz1M5JGCvoiL|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,music,music,2z9G4b9QjlwlCx2Pkwl6Lc,"I Didn't Come From a Monkey, I Came From Jesus/Evolution",,0.5008072853088379,2,,dropout03,music|2z9G4b9QjlwlCx2Pkwl6Lc|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,0W0s27FypnkXjJTJKUAnx0,Radio Friendly Unit Shifter,,0.4744126796722412,3,,dropout03,music|0W0s27FypnkXjJTJKUAnx0|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,0hUit24g1EIoATdKYWUiRj,Very Ape,,0.4716053903102875,4,,dropout03,music|0hUit24g1EIoATdKYWUiRj|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,76sVqjHYyW99EpeQLDkPME,Son Of A Gun - BBC John Peel Session 1990,,0.4648936092853546,5,,dropout03,music|76sVqjHYyW99EpeQLDkPME|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,58zqOyrpXZQNwjkRtjGXqG,Amused to Death,,0.4619446992874145,6,,dropout03,music|58zqOyrpXZQNwjkRtjGXqG|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,7LB6xhGZ0jCbP3PfUDA7yw,Thoughts of a Dying Atheist,,0.4594635963439941,7,,dropout03,music|7LB6xhGZ0jCbP3PfUDA7yw|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,music,music,4dPKQxaraW6CG1rTBzV6DW,My Iron Lung,,0.4518866539001465,8,,dropout03,music|4dPKQxaraW6CG1rTBzV6DW|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,7xyYsOvq5Ec3P4fr6mM9fD,Hysteria,,0.4506158828735351,9,,dropout03,music|7xyYsOvq5Ec3P4fr6mM9fD|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,music,music,4P5KoWXOxwuobLmHXLMobV,Come As You Are,,0.4485085606575012,10,,dropout03,music|4P5KoWXOxwuobLmHXLMobV|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,book,book,bx_3426032244,Der Nackter Affe,,0.6573641300201416,1,,dropout03,book|bx_3426032244|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,bx_1931561338,The Average Human: A Novel,,0.6089038848876953,2,,dropout03,book|bx_1931561338|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_40261.Great_Apes,Great Apes,,0.601377546787262,3,,dropout03,book|gr_40261.Great_Apes|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_67976.On_Being_Human,On Being Human,,0.5982204675674438,4,,dropout03,book|gr_67976.On_Being_Human|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_8163722-earth-the-book,Earth (The Book): A Visitor's Guide to the Human Race,,0.5924556255340576,5,,dropout03,book|gr_8163722-earth-the-book|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_185407.The_Descent_of_Man,The Descent of Man,,0.5908840894699097,6,,dropout03,book|gr_185407.The_Descent_of_Man|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_257106.Our_Inner_Ape,Our Inner Ape: A Leading Primatologist Explains Why We Are Who We Are,,0.5823802351951599,7,,dropout03,book|gr_257106.Our_Inner_Ape|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_325779.Next_of_Kin,Next of Kin: My Conversations with Chimpanzees,,0.5790104866027832,8,,dropout03,book|gr_325779.Next_of_Kin|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,bx_2070329135,Existentialisme Est Un Humanisme,,0.5763740539550781,9,,dropout03,book|bx_2070329135|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,book,book,gr_50091.The_Complete_Robot,The Complete Robot,,0.5657893419265747,10,,dropout03,book|gr_50091.The_Complete_Robot|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,all,book,bx_3426032244,Der Nackter Affe,,0.6573641300201416,1,,dropout03,book|bx_3426032244|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,movie,1814836,Project Nim (2011),,0.6189455986022949,2,,dropout03,movie|1814836|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,bx_1931561338,The Average Human: A Novel,,0.6089038848876953,3,,dropout03,book|bx_1931561338|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,gr_40261.Great_Apes,Great Apes,,0.601377546787262,4,,dropout03,book|gr_40261.Great_Apes|What is a human being,x,0.0
P1_EN,philosophical,1,en,What is a human being,all,book,gr_67976.On_Being_Human,On Being Human,,0.5982204675674438,5,,dropout03,book|gr_67976.On_Being_Human|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,gr_8163722-earth-the-book,Earth (The Book): A Visitor's Guide to the Human Race,,0.5924556255340576,6,,dropout03,book|gr_8163722-earth-the-book|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,gr_185407.The_Descent_of_Man,The Descent of Man,,0.5908840894699097,7,,dropout03,book|gr_185407.The_Descent_of_Man|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,gr_257106.Our_Inner_Ape,Our Inner Ape: A Leading Primatologist Explains Why We Are Who We Are,,0.5823802351951599,8,,dropout03,book|gr_257106.Our_Inner_Ape|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,gr_325779.Next_of_Kin,Next of Kin: My Conversations with Chimpanzees,,0.5790104866027832,9,,dropout03,book|gr_325779.Next_of_Kin|What is a human being,a,1.0
P1_EN,philosophical,1,en,What is a human being,all,book,bx_2070329135,Existentialisme Est Un Humanisme,,0.5763740539550781,10,,dropout03,book|bx_2070329135|What is a human being,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,210777,The Journey (2001),,0.654742956161499,1,,dropout03,movie|210777|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,1172957,How to Live Forever (2009),,0.6005448698997498,2,,dropout03,movie|1172957|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,83318,The Way South (1981),,0.5868260860443115,3,,dropout03,movie|83318|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,84628,Sans soleil (1983),,0.5759536027908325,4,,dropout03,movie|84628|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,1024964,A Map for Saturday (2007),,0.551575243473053,5,,dropout03,movie|1024964|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,962774,O'Horten (2007),,0.551167905330658,6,,dropout03,movie|962774|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,1252298,The Human Experience (2008),,0.5472186207771301,7,,dropout03,movie|1252298|A journey to find the meaning of life,o,2.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,111038,Rupa u dusi (1994),,0.5444107055664062,8,,dropout03,movie|111038|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,1279083,Examined Life (2008),,0.5409529209136963,9,,dropout03,movie|1279083|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,movie,movie,1176954,Eldorado (2008),,0.5393263697624207,10,,dropout03,movie|1176954|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,5SUlhldQJtOhUr2GzH5RI7,Nowhere Man - Remastered 2009,,0.5351459980010986,1,,dropout03,music|5SUlhldQJtOhUr2GzH5RI7|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,1p9hRNRKVFPuYv0ADlkl1l,A Passage To Bangkok,,0.5251392126083374,2,,dropout03,music|1p9hRNRKVFPuYv0ADlkl1l|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,6Vjk8MNXpQpi0F4BefdTyq,Kashmir - 2012 Remaster,,0.5226867198944092,3,,dropout03,music|6Vjk8MNXpQpi0F4BefdTyq|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,4QEeLo0E9yoBWCFAfaXhRc,On The Road To Find Out,,0.5166541337966919,4,,dropout03,music|4QEeLo0E9yoBWCFAfaXhRc|A journey to find the meaning of life,o,2.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,0mGBA5vtFH58DucfqaW6oG,Unthought Known,,0.4992007613182068,5,,dropout03,music|0mGBA5vtFH58DucfqaW6oG|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,3YalaPTUkyCYanwIf0l4UN,Toulumne,,0.4985321462154388,6,,dropout03,music|3YalaPTUkyCYanwIf0l4UN|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,5mGq3cybgQDZgTEbu9ldV9,Man Gave Names to All the Animals,,0.4984934031963348,7,,dropout03,music|5mGq3cybgQDZgTEbu9ldV9|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,1FIqqkU0cX144wGo5WoCP3,Your Life Is Now,,0.4942089021205902,8,,dropout03,music|1FIqqkU0cX144wGo5WoCP3|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,5pHVAQ5LD3RgDG5m11r2Jt,Eyes of the World - 2013 Remaster,,0.4840677976608276,9,,dropout03,music|5pHVAQ5LD3RgDG5m11r2Jt|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,music,music,1QbmUgwBCRnzlvaYen5h7d,"5:01AM (The Pros and Cons of Hitch Hiking, Pt. 10)",,0.4836824238300323,10,,dropout03,music|1QbmUgwBCRnzlvaYen5h7d|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,bx_0312421680,The Journey to the East,,0.6358760595321655,1,,dropout03,book|bx_0312421680|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,gr_13519.The_Journey_to_the_East,The Journey to the East,,0.6265368461608887,2,,dropout03,book|gr_13519.The_Journey_to_the_East|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,gr_12698470-life-traveler,Life Traveler,,0.6051235198974609,3,,dropout03,book|gr_12698470-life-traveler|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,bx_1856190161,Travelling the World,,0.5975217223167419,4,,dropout03,book|bx_1856190161|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,bx_8433968181,El Capitan Salio a Comer,,0.5966136455535889,5,,dropout03,book|bx_8433968181|A journey to find the meaning of life,x,0.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,gr_1998422.Jalansutra,Jalansutra: Kumpulan kolom tentang Jalan-jalan dan Makan-makan di Suara Pembaruan Minggu dan Kompas Cyber Media,,0.5950477123260498,6,,dropout03,book|gr_1998422.Jalansutra|A journey to find the meaning of life,x,0.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,bx_1585742244,Departures &amp; Arrivals,,0.5846625566482544,7,,dropout03,book|bx_1585742244|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,gr_9336262-die-enden-der-welt,Die Enden der Welt,,0.5800245404243469,8,,dropout03,book|gr_9336262-die-enden-der-welt|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,gr_17253247-titik-nol,Titik Nol: Makna Sebuah Perjalanan,,0.5778430700302124,9,,dropout03,book|gr_17253247-titik-nol|A journey to find the meaning of life,a,1.0
P2_EN,philosophical,2,en,A journey to find the meaning of life,book,book,bx_0449200906,Way of the Bull,,0.5771759152412415,10,,dropout03,book|bx_0449200906|A journey to find the meaning of life,a,1.0
